Gender,Age,Major,Attendance_Pct,Study_Hours_Per_Day,Previous_GPA,Sleep_Hours,Social_Hours_Week,Final_CGPA
Male,22,Computer Science,68.9180136112514,3.4472305792466935,4.0,6.223816580287446,10,3.056994495469171
Female,24,Business,87.24726619501374,3.516761196886237,2.167449020952624,7.859525222322126,10,3.591043525648658
Male,22,Psychology,98.85642188213258,3.8870992993755067,3.2968152734309895,8.375483544737559,5,4.0
Male,19,Economics,100.0,11.315474577665093,3.761869847062922,9.25199186403029,7,3.75915878800939
Female,22,Computer Science,99.05846772198329,12.550885781755477,3.3141320395617218,6.920473164734398,7,3.166995851823065
Female,18,Computer Science,71.596343405897,2.716552159821684,3.629293308366065,8.607668325907246,6,4.0
Male,22,Business,83.64825951437464,2.657375278523451,3.613361546174077,7.218706433348901,7,3.8689236188203036
Male,19,Engineering,92.52293239138297,3.9926530611990922,3.7613983342444697,9.201104428595132,5,3.6514313728890686
Male,21,Engineering,99.91377292375529,14.0,3.648080848299077,5.739422399494262,8,1.933054731454586
Male,19,Computer Science,97.26515912925389,5.034719489415021,4.0,8.917306000281897,12,3.4282916980256486
Female,22,Mathematics,98.34179243318741,9.246568038046684,3.313878940548784,10.0,8,3.4767157757607126
Female,21,Engineering,89.47396827296961,5.731068558586764,3.9808980690936373,6.425557675492415,10,3.83410706101076
Male,20,Economics,86.42426613412309,6.408024059762415,3.424848156399818,6.789578718883145,7,3.939824657187676
Male,18,Psychology,78.99275313408569,3.2349213066510147,3.1494956199803688,8.487818122260828,7,3.587560010326893
Female,24,Economics,99.35492402449027,8.818938375670617,3.5073868027714035,9.50712978705698,8,3.2060332218991063
Male,20,Computer Science,88.4659749477399,12.06698341601459,4.0,7.628755923016662,7,4.0
Female,19,Psychology,100.0,14.0,3.7982522606826263,6.911768484550354,10,3.810780287547293
Male,24,Economics,92.67921630789199,11.685942441414507,3.1361147800279143,8.109387335415901,8,3.857764310271165
Male,19,Business,97.56031018745817,6.068001029152958,3.8231660877851072,4.950762398238702,5,3.7206903043771598
Female,18,Computer Science,100.0,7.702790975540848,3.219270598188561,9.64206981692116,10,3.980623789782213
Male,21,Economics,57.50806826604799,4.867112285592692,3.6587782580994705,8.103046278396416,9,2.0467628414752768
Female,18,Engineering,96.44459015440012,14.0,3.491194464745199,10.0,10,3.994571552058607
Male,18,Psychology,82.98000857442764,3.6910974948194633,3.289800915386411,10.0,7,3.7052514591131938
Female,18,Psychology,68.03178656113258,14.0,2.0062655145452855,10.0,8,2.082488994899173
Female,18,Business,94.29223987624903,4.698851560087871,3.4541622492610684,8.646397091058418,7,3.671927712961356
Male,22,Business,99.59594269076416,6.4116396061917955,3.453468795301725,8.922280981923866,8,3.1762931518528466
Male,21,Psychology,99.29875863974084,14.0,4.0,6.325871596495296,7,3.63441994544008
Male,19,Economics,91.91289639539718,5.879822289797707,4.0,9.298720738180414,8,3.9287200031467484
Male,19,Mathematics,86.15417455633569,14.0,3.7459340189626262,10.0,12,3.110713304554954
Male,21,Business,100.0,14.0,3.3563342853453175,4.603419275784096,8,3.5423028432600296
Male,18,Mathematics,86.6860580890887,10.056196540309035,2.774994821705055,9.772268771843004,7,3.3814801773392853
Male,19,Engineering,88.32709137950245,6.2454984576743025,4.0,8.77046618395049,12,3.427846447477801
Male,24,Engineering,91.21066769306691,14.0,3.374879143309628,9.042079316964116,7,3.997974175644132
Female,19,Computer Science,89.85204333946324,3.6701586454424593,3.836055158308193,7.71403060959212,8,4.0
Female,22,Psychology,83.79669530317338,3.5837622004736076,3.2193325679822102,8.123158469719634,12,3.7472830462269324
Female,21,Computer Science,100.0,6.825245444962883,4.0,9.175804593139206,9,3.14848984064739
Male,24,Computer Science,98.70234925071527,10.6799573898707,2.5151272010537955,5.765778154015895,9,3.184787740142812
Male,23,Mathematics,82.04757965614712,3.668733084087264,3.753226568595533,8.075586963227185,8,3.9167618068309253
Male,22,Mathematics,97.42669817495603,8.100033697504594,3.7060749996453524,9.810725898953189,7,3.906179972895021
Female,21,Engineering,94.79403920530977,3.973039005390527,2.8284588317646633,8.49741916183882,8,3.413082154034031
Male,20,Psychology,97.20942493049549,5.515045739131319,2.8778107029449385,7.618506721563451,12,2.155633469479947
Female,24,Economics,79.07553614261698,12.658356159485967,3.095477539461256,5.292666037087753,6,2.9287120365635557
Male,23,Mathematics,70.72260491711064,0.909637708998305,3.2934313658273333,9.888207978981582,8,2.0367081965812877
Female,21,Economics,98.93006200211357,7.217596495442537,3.4382471140503634,7.908306662572574,11,3.805067257314927
Female,19,Mathematics,92.61786766627465,7.197885310466084,4.0,6.42454652092913,7,2.7595898563030747
Female,21,Engineering,98.70974759394277,3.5298740490850955,3.3469236460122347,10.0,9,3.1618348439823105
Male,19,Economics,57.16940610621284,1.9412402844898577,3.245579358438988,9.67603650436563,7,3.408488271749766
Male,20,Mathematics,91.47379678728669,8.290450602050463,3.0804926479303156,9.507017590902956,8,3.197811245863559
Female,21,Mathematics,99.5350214631249,3.121646030375186,3.2680930812333133,7.655222801276314,7,3.549983364949799
Male,22,Economics,84.80918056019304,7.121111992587334,3.876264707698767,8.521928387612382,7,2.7462919370085417
Female,18,Computer Science,100.0,6.855351396777996,3.71443149188972,10.0,8,3.9828779360953077
Female,19,Engineering,74.25088319555084,5.168791201014904,3.3125947185942746,5.164117064061991,11,3.027109842871201
Male,19,Psychology,100.0,5.590933595504937,3.3860673650453417,7.297938076136883,6,4.0
Male,21,Mathematics,81.37632529340299,5.906129538597882,3.921253844681537,4.740358433186983,10,3.9657404683374624
Female,18,Psychology,63.66588413335263,5.481786440113138,3.17121809848285,9.532437929144447,7,2.834293580632776
Male,21,Mathematics,60.01235571193222,6.239833153166508,3.157921670311171,7.551360527157621,9,2.672274482770573
Male,19,Business,91.68878590115871,5.584404116001432,4.0,7.4466721709802215,7,2.4945042162997373
Male,21,Engineering,100.0,3.238949399742406,3.5886840249245333,9.068183569334755,12,1.9960884343966048
Male,21,Mathematics,100.0,5.19558838790362,2.73374782281001,10.0,6,3.0510516490887674
Male,22,Mathematics,100.0,5.839079592285003,3.616484028888188,5.488235280037594,4,2.210157921098785
Male,19,Computer Science,91.23495772383522,14.0,2.8400142446054466,9.353190111292436,10,3.0514731523609133
Female,19,Engineering,88.43701276648528,5.835995727978379,2.501684733042968,7.937141982419335,8,3.0824472483981866
Male,24,Economics,80.69673699845053,2.152192458056505,3.3587934204179883,4.381832493268096,12,3.9384606679838003
Male,19,Computer Science,99.37265136323126,2.140575217889187,3.034663235609098,8.171814718539748,13,2.9843661525354293
Male,19,Mathematics,52.46507516669861,6.772913238400761,3.6179235230479048,6.718004391842549,8,3.9663207458436265
Female,20,Engineering,93.04315103062349,8.02805863087424,2.778839857027238,6.841093789103099,10,3.9941344115053967
Male,18,Computer Science,92.98923401418101,6.089691367318784,3.628261613172841,8.041990180713755,8,3.9952715776818573
Female,20,Psychology,89.32075818652302,4.666183846212294,3.3744006788913627,7.766098401863012,7,4.0
Female,21,Business,91.74017278134328,5.407601131174902,2.812333057259537,6.668054489942835,7,2.8076543872119943
Male,22,Mathematics,96.02783652237275,4.87759143075804,3.121324733071775,7.438473855927741,7,3.029474838923882
Female,22,Psychology,63.73096000697716,4.45116090426161,3.4760195936573046,7.991533973190919,7,3.5688202845262267
Male,18,Economics,90.00427777184382,5.690099924161105,3.884848700046742,5.058984781336275,7,2.845252323280458
Female,19,Mathematics,94.32370063136763,5.692818269470615,3.1474657617455457,7.134796978632883,7,3.855959172140804
Female,19,Computer Science,100.0,7.203746627782392,3.485949735732209,8.360639103936872,7,3.3426096550019544
Male,18,Computer Science,84.21524391254765,14.0,2.757872658727714,7.664504400683749,7,2.317306533364654
Female,18,Mathematics,91.57758973844514,2.5970388973773297,2.014035284004938,5.452660723374109,10,3.8495812273266163
Male,21,Mathematics,96.67213159695685,4.9734828854483135,3.5170353306738913,8.210264319321467,8,4.0
Male,22,Business,99.89217430877557,5.321902102217848,3.2025883846481107,8.407788527640053,7,3.0005947821224814
Female,19,Economics,92.09690205954624,12.46471744282087,3.2064493935124885,10.0,10,3.293966570661089
Male,23,Computer Science,47.54592377390412,7.143098210531788,3.957720655176376,8.78707763074698,3,3.802851322997402
Male,21,Engineering,87.73975175130401,11.711042295212943,3.445579664122837,5.285146534182591,7,3.8595860250168466
Male,24,Business,89.31239735786046,5.30833821758479,3.3138274283276647,7.354688102113057,7,3.3647492169197886
Female,19,Psychology,78.86439378031248,13.685460543300806,3.8782636787082456,6.806009785290129,5,2.1440566777501684
Male,21,Mathematics,77.75075467562158,6.337179322825161,3.49290990706287,7.071242510547615,10,3.1306327611333047
Male,20,Engineering,85.05445509467727,12.612277714058791,3.204967758200933,8.139816177621327,10,3.9340628477305044
Male,24,Economics,88.44618295775965,1.1130220085414182,3.0938288535542364,8.795976552182402,8,3.02550143179493
Male,20,Business,100.0,6.557229834614977,3.25501766268251,5.355015717959359,7,3.345300917025046
Female,19,Computer Science,76.96313977957666,9.952559755434816,3.085176510866109,7.46151134120754,7,2.6883785858600473
Male,18,Psychology,83.38294433665286,2.864724947803291,3.6272976946581683,7.761685822538732,8,3.9417757273308345
Male,18,Business,96.19441789606535,7.655605320159347,3.0795017661331627,8.524104666743224,5,3.847277275859561
Female,21,Mathematics,100.0,7.190970529944866,3.2945728820466265,10.0,8,3.3763552936296435
Female,19,Economics,82.30306740618211,6.091205793903233,2.8923885502780022,5.301619578934624,10,3.560241312901974
Female,19,Psychology,98.45639060923496,7.63051063054358,2.8506902137763306,9.746269985417758,7,2.7855393908057424
Female,18,Mathematics,91.10455362050112,3.7850429282276394,3.33192848453137,10.0,9,4.0
Male,18,Mathematics,84.99733712474192,14.0,3.4028017030606033,10.0,7,3.385302333867924
Male,19,Engineering,88.81591077448526,6.493333982641889,4.0,5.940941824849768,8,3.373767242520509
Female,19,Engineering,100.0,3.179972457990824,3.2602923677740407,8.60503420024509,8,3.4434939374200733
Male,19,Economics,87.14063932605981,6.53963257612332,3.9515538213604957,9.302046925676265,10,3.545831248522488
Male,21,Business,34.955400229613275,3.5268144400583847,4.0,8.5324023848008,7,4.0
Male,22,Engineering,81.20322597452075,5.984044608301383,3.728326167419615,8.701713973017464,7,3.4557701612367904
Female,22,Business,97.02287985278083,6.004888577665903,3.6819289381858926,10.0,7,4.0
Male,21,Business,77.02595426313853,14.0,3.4125634511390386,10.0,10,2.152535088432535
Male,19,Business,71.32725397606768,2.8587699834583074,3.6183788284577623,6.168166521841707,5,3.4617091467209065
Female,22,Psychology,84.79741936781627,3.0369035289569117,3.386906634901675,9.279449677529556,7,3.9904789045475644
Male,21,Business,76.26693561150371,5.6365162203846655,4.0,10.0,8,3.308432677933694
Female,22,Computer Science,99.4097230824556,4.698613150209803,3.644002267790416,8.541471898301923,1,4.0
Male,18,Psychology,85.75462848307377,5.466441535122612,3.2259231276259,8.289338755699202,7,3.7122633460470036
Female,24,Business,84.04350450750205,14.0,3.965582787896662,7.637381601111198,10,2.3769700545690777
Male,18,Economics,99.40331717622023,3.0771668802378294,2.92823799367483,10.0,8,3.8047910587506832
Male,22,Economics,88.70756218946067,14.0,2.5030759546295434,7.892691406781175,7,3.750920430461837
Male,22,Computer Science,93.19857407784805,14.0,3.680122822338446,8.724789838961106,8,3.2187802380383133
Female,21,Business,100.0,9.673597621014261,3.4264005442284557,9.472025085729397,7,3.6242707447461755
Female,23,Economics,99.45278121851513,9.110173456351891,3.0838619866203767,5.674462805992954,6,1.8044935896543468
Female,18,Psychology,89.97290982628435,5.703261306291003,2.897489109224452,10.0,10,3.521766208337878
Male,19,Mathematics,60.81188728295863,1.33013783147829,3.3325374228795233,7.292863400509234,4,3.1705006299182656
Female,23,Economics,100.0,4.1024250902239885,3.411012220395407,10.0,7,2.259264932623507
Female,19,Computer Science,100.0,14.0,3.5853813515559807,9.858949906710736,5,3.0489384056630415
Female,22,Economics,99.2659125320723,3.757480770826735,3.067100109529584,7.726531150523664,4,3.5278883611600906
Male,22,Psychology,87.98158156459327,3.5087337484775913,3.4990535042617283,6.810802430118844,7,3.1294735315642166
Female,20,Psychology,99.69307975868107,8.575298564277674,3.725575976297899,7.591485368259752,4,3.6892814088555848
Male,20,Engineering,100.0,8.352605130472009,2.9925355930279034,6.718071946521069,7,4.0
Female,19,Economics,98.14046716231196,4.1294670747387325,3.461187388768558,9.200889099247812,7,3.0909102363599037
Male,22,Business,100.0,5.5702917634964555,3.193196208278123,7.753358499788799,7,3.1165965140162957
Female,20,Mathematics,75.52936577631148,5.7461993289089355,3.449925958921648,7.834766830653173,7,2.4965787760730684
Female,18,Psychology,83.5524289064091,4.199709874433194,4.0,10.0,13,3.5869558034519264
Female,20,Mathematics,83.21879434584503,11.389986713739077,2.0608089491124213,9.046280707952894,8,2.9586554469456576
Male,18,Computer Science,79.04856181432098,5.687712251023223,3.1939594373300233,8.276810266103213,7,3.437985907309039
Male,18,Computer Science,100.0,4.203719074904276,2.805757342007475,8.782685372145986,7,2.688887319775759
Female,22,Mathematics,91.9625655113047,14.0,3.0744912975544483,9.905723770580817,7,3.6612861056160417
Male,18,Mathematics,88.7810059043389,4.211804358441919,3.7659037082610682,7.796131030285022,10,2.1811850756021833
Female,20,Engineering,91.69487955840182,4.7174062896070215,3.3919610494752472,7.558028656931888,7,4.0
Male,18,Business,100.0,12.50885589628697,4.0,8.416038341221563,8,3.738585569453088
Male,22,Computer Science,80.0593817067779,14.0,2.688930278746294,5.954510764007175,8,3.153608839633095
Male,18,Mathematics,70.01666813101494,4.423485596674155,3.104738673770887,8.72969143665618,9,3.0100090410647775
Male,19,Mathematics,95.66251625911516,6.552232343685204,3.4341449475907804,9.039484279304125,7,3.8451005671891005
Female,18,Engineering,100.0,5.368221151075579,3.7429659448451438,5.725007033461595,8,4.0
Male,22,Economics,99.26388304603734,14.0,3.7778789237210963,9.620979995334121,7,2.295500761324634
Male,21,Computer Science,91.16351041691169,14.0,3.4830515883840465,8.914567566150648,8,1.3596365830585235
Male,19,Business,98.92246419779961,10.230043940597803,3.5192500248353156,7.306567876781765,7,1.5478952027071113
Male,20,Economics,90.65188302694612,5.332713229508059,3.452171256122886,8.397007811353342,12,3.144400764419315
Female,18,Psychology,67.64168070036749,5.87754241668064,3.2930018136235484,7.722219985734898,8,4.0
Male,19,Economics,91.37122239436093,3.376761422297455,4.0,8.555992176468322,10,2.909218415185787
Female,22,Psychology,76.79928298270761,6.4119159127576015,3.1688095815605735,7.945575110515845,10,2.9063088341350287
Male,24,Business,92.5935667963436,4.078640227920578,3.6152755714247786,10.0,8,3.1152834140169188
Male,23,Business,98.53480748034403,6.990917856828201,2.577473646719068,9.46906751331264,9,3.5663975043096094
Female,24,Psychology,47.0129632687956,9.907005096165486,2.439554717674354,8.208134142702967,7,3.4127246556561044
Male,18,Computer Science,100.0,3.2866233758704717,2.9778702427496557,8.106992194930221,6,3.1068340461486392
Female,18,Engineering,60.93118846403836,2.8322388465813444,3.6180609771395944,10.0,6,3.2021509958032777
Female,19,Economics,100.0,6.775358887828841,3.066371213980803,9.68049839683139,7,3.843529455173706
Male,20,Mathematics,98.5636817432475,14.0,2.6804160113315914,10.0,10,2.2234164250926214
Male,18,Business,59.74456012114663,7.085647144039429,3.2897929134782524,8.706901331253372,7,3.66576373667146
Female,23,Mathematics,100.0,4.7371373320605805,2.446064516265044,6.857171740749329,8,2.9069339483367633
